Cuisine,Ingredients,Image,Url
巧克力布朗尼,{巧克力:50g}{細砂糖:80g}{無鹽奶油:100g}{可可粉:25g}{低筋麵粉:55g}{鹽巴:1/2小匙}{全蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140465/large_511118060148c514.jpg,https://icook.tw/recipes/140465
法芙娜可可栗子瑪德蓮蛋糕,{全蛋:2顆}{細砂糖:75公克}{低筋麵粉:120克}{泡打粉:3.5~4公克}{發酵奶油:100公克}{法芙娜可可粉:10~12公克}{鮮奶:20cc}{蜂蜜:10cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140190/large_7e78c8484c15b2bf.jpg,https://icook.tw/recipes/140190
🍫🍞簡單做巧克力大理石土司🍫🍞,{高筋麵粉:300g}{糖:25g}{鹽:2g}{速發酵母粉:3g}{沙拉油:10g}{牛奶:180g}{可可粉:2小匙}{全蛋液:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/140051/large_296879e1bf94ccf4.jpg,https://icook.tw/recipes/140051
濃醇巧克力蛋糕♥（2種材料就能完成）,{巧克力:200g}{雞蛋:4個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139948/large_569ec4308a815348.jpg,https://icook.tw/recipes/139948
巧克力瑪芬蛋糕,{香草口味優格:170g}{雞蛋:2個}{蔬菜油:60ml}{低筋麵粉:135g}{無糖可可粉:15g}{泡打粉:6g}{鹽巴:1g}{糖:75g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139770/large_78d2419c08cd6a11.jpg,https://icook.tw/recipes/139770
★免烤★OREO生巧克力塔,{餅底-OREO巧克力餅乾:210克}{餅底-無鹽奶油:70克}{草莓(小):約15個}{調溫70%黑巧克力:100克}{調溫牛奶巧克力:100克}{動物鮮奶油:140CC}{杏仁角:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139696/large_0afaaf50ab4e8f0f.jpg,https://icook.tw/recipes/139696
巧克力棉花蛋糕,{梅爾雷赫橄欖油（植物油）:40g}{低筋麵粉:45g}{無糖可可粉:15g}{蛋白:3顆}{細砂糖（我家沒有所以用二砂）:50g}{檸檬汁或白醋:1/4小匙}{蛋黃:3顆}{全蛋:1顆}{牛奶:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139674/large_cb9722a8a7d20616.jpg,https://icook.tw/recipes/139674
《應景情人節》白色戀人巧克力餅乾,{無鹽奶油:60g}{糖粉:60g}{蛋白x2:60g}{低筋麵粉:60g}{鹽:1咪咪}{融化白巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139460/large_a39eb40738a103c8.jpg,https://icook.tw/recipes/139460
手工餅乾-巧克力杏仁.蔓越莓.棋盤格餅乾,{低筋麵粉:600g}{細砂糖:200g}{無鹽奶油:300g}{全蛋:2顆}{無糖可可粉:60g}{杏仁片:50g}{蔓越莓果乾:40g}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139471/large_354bd227681973cd.jpg,https://icook.tw/recipes/139471
巧克力磅蛋糕,{奶油（軟化）:50g}{植物油（我用玄米油）:25g}{糖:50g}{蛋:2顆}{75%以上黑巧克力:80g}{低筋麵粉:120g}{無鋁泡打粉:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139094/large_a808052976be23f4.jpg,https://icook.tw/recipes/139094
暖心限定❤️免烤箱巧克力塔,{奇福餅乾碎:300g}{奶油:100g}{73%巧克力:200g}{動物鮮奶油:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139052/large_0ba18a4529a959a4.jpg,https://icook.tw/recipes/139052
巧克力壓模小餅乾,{無鹽奶油:200g}{糖粉:100g}{雞蛋:1個}{低筋麵粉:270g}{杏仁粉:40g}{可可粉:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138706/large_f2137aa33caafe9a.jpg,https://icook.tw/recipes/138706
冬日奢華銷魂魔鬼巧克力蛋糕【明治巧克力】,{明治BLACK巧克力:80g}{無鹽奶油:70g}{砂糖(蛋黃):50g}{蛋黃(室溫):2個}{牛奶:2大匙}{杏仁粉:20g}{低筋麵粉(過篩):35g}{蛋白:2個}{砂糖(蛋白):30g}{明治BLACK巧克力:70g}{無鹽奶油:70g}{牛奶:3大匙}{明治可可粉(無糖):1小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138511/large_9f9e25b6cf41983f.jpg,https://icook.tw/recipes/138511
可可曲奇餅,{無鹽奶油切小塊(回到室溫):100g}{糖粉（過篩）:25g}{低筋麵粉（過篩）:60g}{玉米粉（過篩）:25g}{可可粉（過篩）:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/138253/large_7a4a0d2734cd3c25.jpg,https://icook.tw/recipes/138253
古典巧克力蛋糕(新手版),{無鹽奶油:45g}{動物性鮮奶油:45g}{全蛋:2個}{細砂糖:50g}{可可粉:25g}{低筋麵粉:15g}{糖粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137713/large_0a922f31c6aa56bf.jpg,https://icook.tw/recipes/137713
巧克力核桃-桃酥【無泡打粉、無小蘇打粉】,{無水奶油:70g}{細砂糖:50g}{全蛋液:20g}{高筋麵粉:95g}{杏仁粉(烘焙用):25g}{無糖可可粉:10g}{核桃:35g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/137417/large_2e6fbeacd21f180f.jpg,https://icook.tw/recipes/137417
香濃巧克力瑪芬,{無鹽奶油:70g}{糖粉:70g}{蛋:1顆}{鮮奶:30c.c}{低筋麵粉:3/4杯（90g）}{無鋁泡打粉:1小匙}{無糖可可粉:2大匙（25g）}{高熔點巧克力豆:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135091/large_6ee703dd56cb4040.jpg,https://icook.tw/recipes/135091
可可千層派「免烤箱」,{低筋麵粉:150克}{奶油:50克}{砂糖:30克}{鮮奶:300克}{雞蛋:2顆}{鹽巴:適量}{鮮奶油:300克}{巧克力醬:適量}{可可粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136948/large_8dcca3cdaef9f4d1.jpg,https://icook.tw/recipes/136948
軟綿綿的巧克力燙麵戚風蛋糕,{尺寸:6吋}{低筋麵粉:45g}{無糖可可粉:15g}{植物油:30g}{蛋黃:3個}{牛奶:60g}{蛋白:3個}{砂糖:50g}{檸檬汁或白醋（可省略:1/4小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136269/large_d787ab5ac0eb37e3.jpg,https://icook.tw/recipes/136269
超療癒巧克力糖霜餅乾,{蛋白霜粉（或蛋白2個）:10g}{溫水:60ml}{純糖粉:400g}{色膏（或色粉）:依所需調整}{無鹽奶油:100g}{低筋麵粉:180g}{可可粉（抹茶粉）:40g}{鹽:1g}{蛋:一個}{細砂糖（糖霜很甜）:40g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136694/large_a75892932dc720ae.jpg,https://icook.tw/recipes/136694
巧克力馬芬蛋糕#新手也會做,{奶油:110g}{全蛋:兩顆}{砂糖:150g}{鮮奶:110g}{低筋麵粉:170g}{可可粉:30g}{泡打粉:一小匙}{可可豆:隨意},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136625/large_93c56c83be8e2882.jpg,https://icook.tw/recipes/136625
簡單做🍫巧克力格子餅乾🍫,{無鹽奶油:120g}{糖粉:70g}{鹽:2g}{蛋:1顆}{牛奶:1大匙}{低筋麵粉:260g}{可可粉:2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136261/large_6feeb8c5ac87bf41.jpg,https://icook.tw/recipes/136261
巧克力蛋糕,{明治牛奶巧克力:４片(200g)}{蛋:４顆}{低筋麵粉:50g}{上白糖:60g}{發粉:２g}{鮮奶油:250g}{水:4大匙}{上白糖:２大匙}{水果:適量}{野莓:適量}{薄荷葉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136042/large_a7ade86929c79220.jpg,https://icook.tw/recipes/136042
巧克力餅乾,{無鹽奶油:60g}{細砂糖:60g}{雞蛋:1顆}{低筋麵粉:110g}{可可粉:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135986/large_c40cf8db93ac7cb5.jpg,https://icook.tw/recipes/135986
巧克力曲奇(仿jenny bakery),{高筋麵粉:75g}{巧克力粉:10g}{玉米粉:25g}{金罐牛油:100g}{糖粉:25g}{鹽:1/4t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/135507/large_8d442f105fca5e2c.jpg,https://icook.tw/recipes/135507
🍫巧克力杏仁餅乾🍫,{無鹽奶油:120g}{糖:80g}{鹽:1咪咪}{全蛋:1顆}{牛奶:1大匙}{低筋麵粉:230g}{可可粉:40g}{烤過的杏仁片或杏仁角:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134798/large_dfd7b0acca625499.jpg,https://icook.tw/recipes/134798
巧克力大理石皇冠蛋糕,{無鹽奶油:110g}{低筋麵粉:160g}{可可粉:20g}{牛奶:1T}{小蘇打粉:1/2t}{泡打粉:1/2t}{優格:100g}{白砂糖:80g}{蛋:2顆}{巧克力:100g}{杏仁粒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134687/large_a89df0eb75e23a0d.jpg,https://icook.tw/recipes/134687
【第二個胃吃不飽】巧克力馬芬,{日正鬆餅粉 經典巧克力口味:300g}{奶油:150g}{雞蛋:2顆}{牛奶:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134655/large_6b5cf7c15c3ed151.jpg,https://icook.tw/recipes/134655
可可杏仁餅乾,{無鹽奶油:70g}{細砂糖:35g}{全蛋:1顆}{低筋麵粉:120g}{無糖可可粉:30g}{杏仁片:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133588/large_0b812e085aecf97d.jpg,https://icook.tw/recipes/133588
葡萄乾巧克力磅蛋糕,{無鹽奶油:100g}{細砂糖:80g}{蛋:2個}{低筋麵粉:100g}{無糖可可粉:20g}{無鋁泡打粉:5g}{葡萄乾:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134409/large_9f1f8306ae070b20.jpg,https://icook.tw/recipes/134409
巧克力舒芙蕾,{鮮奶:150g}{蛋黃:2顆}{糖:10g}{低筋麵粉:16g}{可可粉:4g}{奶油:20g}{蛋白:2顆}{糖:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133984/large_555a8d0f8b2f0d61.jpg,https://icook.tw/recipes/133984
熔岩巧克力蛋糕,{蛋白:4顆}{白砂糖:40g}{低筋麵粉:40g}{可可粉:15g}{蛋黃:4顆}{吉利丁片:2片（2g)}{可可粉:40g}{鮮奶:40cc}{砂糖:60g}{防潮糖粉:少許}{薄荷葉:一片}{六寸圓模:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133859/large_610b3d56a0b4f487.jpg,https://icook.tw/recipes/133859
【電鍋甜點】超簡單巧克力蛋糕,{巧克力:120公克}{無鹽奶油:40公克}{低筋麵粉:50g}{雞蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/133853/large_715bfe6cf0bc521e.jpg,https://icook.tw/recipes/133853
🍫OREO巧克力千層蛋糕🍫（免烤箱）,{牛奶:325g}{低筋麵粉:120g}{糖:40g}{蛋:2顆}{可可粉:2小匙}{無鹽奶油:25g}{鹽:1咪咪}{糖:30g}{動物性鮮奶油:250g}{香草精（可省略）:數滴}{OREO餅乾:ㄧ條},https://tokyo-kitchen.icook.network/uploads/recipe/cover/132487/large_386e5f01861edd97.jpg,https://icook.tw/recipes/132487
夢幻甜點★法式巧克力糖漬橙片,{香吉士:5個}{砂糖:與橙片等量}{苦甜巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/132521/large_6bda798c24e141ab.jpg,https://icook.tw/recipes/132521
巧克力布朗尼,{雞蛋2顆:4}{苦甜巧克力120g:4}{水滴巧克力30g:4}{奶油100g:4}{細砂糖 75g:4}{低筋麵粉50g:4}{鹽1g:4}{防潮糖粉 適量:4},https://tokyo-kitchen.icook.network/uploads/recipe/cover/132792/large_141f7836beaca40c.jpg,https://icook.tw/recipes/132792
法式夢幻甜點-蜜漬橙片巧克力(6天版),{柳橙(香吉士/甜橙皆可):3顆}{白砂糖:橙片的90%}{巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131428/large_3d32462e1af69d72.jpg,https://icook.tw/recipes/131428
巧克力Pancake,{市售鬆餅粉:200G}{雞蛋:1顆}{無糖可可粉:3匙}{鮮奶:150CC}{棉花糖:依喜好},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131341/large_2f3191a5e210c0e0.jpg,https://icook.tw/recipes/131341
杯麵巧克力/抹茶棉花糖夾心餅乾♥,{無鹽奶油:300g}{細砂糖:100g}{蛋:2顆}{低筋麵粉:550g}{可可粉:35g}{100%苦巧克力:30g}{抹茶口味 : 抹茶粉:50~75g}{棉花糖:40顆}{黑、白巧克力:適量}{抹茶粉:少量}{杏仁粒、堅果:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/131106/large_7921afdc4945e358.jpg,https://icook.tw/recipes/131106
熔岩巧克力,{無鹽奶油:80g}{苦甜巧克力:100g}{全蛋:2顆}{砂糖:20g}{低筋麵粉:40g}{可可粉:10g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130959/large_34947d6cb8241b02.jpg,https://icook.tw/recipes/130959
巧克力戚風蛋糕-燙麵法,{葵花油:75g}{鮮奶:150g}{蘭姆酒:10cc}{可可粉:60g}{低筋麵粉:140g}{蛋黃:9個}{蛋白:9個}{白砂糖:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130624/large_152a8cfd817a0e5b.jpg,https://icook.tw/recipes/130624
電鍋巧克力蛋糕（鬆餅粉簡易版）,{鬆餅粉:200g}{全蛋:2顆}{可可粉:約3茶匙}{低脂牛奶:200},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130621/large_3b434d4b30374d08.jpg,https://icook.tw/recipes/130621
莓果巧克力磅蛋糕,{無鹽奶油:100g}{砂糖:100g}{蛋:兩顆}{低筋麵粉:80g}{無糖可可粉:20g}{泡打粉:一小匙}{蔓越莓乾:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/130615/large_8c3c0aa4a2b3b2a0.jpg,https://icook.tw/recipes/130615
巧克力戚風杯子蛋糕,{蛋黃:5個}{橄欖油:40g}{巧克力豆(磚):90g}{溫牛奶:60g}{低筋麵粉:110g}{糖粉:適量(裝飾用)}{冰蛋白:5個}{檸檬汁:1小匙}{細砂糖:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129895/large_5f3f4ccdaf5bf322.jpg,https://icook.tw/recipes/129895
巧克力豆餅乾,{奶油100g:6}{砂糖 80g:6}{蛋 2顆:6}{低筋麵粉 260g:6}{泡打粉 8g:6}{水滴型巧克力豆100g:6},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129752/large_bca20f7831704c44.jpg,https://icook.tw/recipes/129752
香濃巧克力脆餅,{奶油:220 g}{白砂糖:200 g}{雞蛋:2顆}{巧克力:260 g}{糖粉:100 g}{低筋麵粉:330 g}{可可粉:30 g}{泡打粉:4 g}{鹽:4 g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129692/large_efad88921eb21921.jpg,https://icook.tw/recipes/129692
迷你巧克力拉拉熊馬卡龍,{杏仁粉:45g}{糖粉:75g}{巧克力粉:8g}{蛋白 (35g):1顆}{糖粉:5g}{鮮奶油:60g}{巧克力:50g}{無鹽奶油:8g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129679/large_c55077dec1bcca85.jpg,https://icook.tw/recipes/129679
生巧克力派！超簡單易上手超好吃！,{6吋活底派盤:1個}{無鹽奶油:70g}{消化餅乾:160g}{巧克力:100g}{鮮奶油:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129460/large_407c10fb572622ec.jpg,https://icook.tw/recipes/129460
🍫巧克力貝果🍫,{高筋麵粉:300g}{糖:15g}{鹽:4g}{速發酵母粉:4g}{沙拉油:10g}{可可粉:5g}{巧克力牛奶:170g}{內餡：巧克力豆（可省略）:適量}{裝飾：巧克力米（可省略）:適量}{滾水:1000cc}{糖:50g}{鹽:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129420/large_ae88bb37a34db790.jpg,https://icook.tw/recipes/129420
香濃可可蛋糕捲,{蛋黃糊：蛋黃:5個}{細砂糖:20克}{植物油:30克}{牛奶:45c.c.}{低筋麵粉:60克}{可可粉:30克}{蛋白部分：蛋白:5個}{細砂糖:60克}{白醋:5c.c.}{內餡：鮮奶油:150克}{細砂糖:15克}{藍莓果醬:一匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129156/large_92d436f0b336558b.jpg,https://icook.tw/recipes/129156
不失敗巧克力餅乾（無🐔蛋）,{無鹽奶油:80}{細砂糖:34}{低筋麵粉:100}{可可粉:10}{奶粉(可以以低筋麵粉代替):10}{杏仁角或杏仁片(可省略):30},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129198/large_783d0c0fe19f71ca.jpg,https://icook.tw/recipes/129198
麥提莎巧克力糯米糍,{麥提莎巧克力:10粒}{糯米粉:70克}{糖:40克}{可可粉:1大匙}{椰奶:30毫升}{牛奶:100毫升},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120469/large_7a391d3853ac986a.jpg,https://icook.tw/recipes/120469
巧克力戚風蛋糕（燙麵法）,{低筋麵粉:90g}{可可粉:30g}{沙拉油:80g}{白砂糖:100g}{牛奶:100g}{鹽:1/8茶匙}{蛋黃:七個}{蛋白:七個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/129004/large_e9492e28663498c7.jpg,https://icook.tw/recipes/129004
古典巧克力蛋糕,{無鹽奶油70公克:4}{全蛋4個:4}{鮮奶油90cc:4}{細砂糖 80公克:4}{低筋麵粉 40公克:4}{可可粉60公克:4}{糖粉 適量:4},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128991/large_ddcdfcb53905ea30.jpg,https://icook.tw/recipes/128991
雙茶白巧克力餅乾,{白巧克力:適量}{無鹽奶油:６０ｇ}{砂糖:４０ｇ}{蛋液:３０ｇ}{茶葉粉:１０～２０ｇ}{低筋麵粉:１２０ｇ}{無鹽奶油:６０ｇ}{砂糖:４０ｇ}{蛋液:３０ｇ}{低筋麵粉:１１０ｇ}{抹茶粉:５～１０ｇ},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128864/large_8bfe334f283913fd.jpg,https://icook.tw/recipes/128864
巧克力蜜糖吉片,{香吉士:8顆}{細冰糖(香吉士重量的80%):約800g}{深黑苦甜水滴巧克力:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128728/large_09e4ffb90b559604.jpg,https://icook.tw/recipes/128728
超簡單巧克力蛋糕,{巧克力:3片}{雞蛋:3顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128508/large_a494f45ff6dc060f.jpg,https://icook.tw/recipes/128508
香草法式馬卡龍(巧克力餡),{如下:1}{杏仁粉:65g}{糖粉:60g}{蛋白:45g}{細砂糖:50g}{檸檬汁:3-4滴}{香草精:3-5g}{77%苦甜巧克力:40g}{無鹽奶油:20},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128403/large_d985f31ff82d727e.jpg,https://icook.tw/recipes/128403
巧克力蜜糖橙片,{柳橙:五顆}{巧克力 趴數按個人喜好:完整兩片}{糖:80%},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128392/large_d186c717c6d982d1.jpg,https://icook.tw/recipes/128392
♥超簡單熔岩巧克力蛋糕♥,{黑巧克力:25g}{無鹽奶油:20g}{蛋:1顆}{細砂糖:12g}{低筋麵粉:25g}{無糖可可粉:1T}{糖粉:裝飾用},https://tokyo-kitchen.icook.network/uploads/recipe/cover/128304/large_44dec63dc199d3c1.jpg,https://icook.tw/recipes/128304
夢幻甜點-糖漬橙片巧克力,{香吉士或甜橙:5顆}{細砂糖:90~100%}{黑巧克力磚:150~200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/127243/large_42da32f7371db9ac.jpg,https://icook.tw/recipes/127243
巧克力橙片,{香吉士或柳橙:8顆}{白砂糖:橙片重量的90%}{苦甜巧克力:大約400g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126504/large_a9716aa760570a9a.jpg,https://icook.tw/recipes/126504
<初學者>超簡單巧克力蛋糕,{苦甜巧克力:120g}{蛋:3顆}{醋/檸檬汁:一個瓶蓋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/127386/large_e20962fd051355b3.jpg,https://icook.tw/recipes/127386
[sweet] 法式！糖漬巧克力橙皮條。,{甜橙:8個}{白砂糖:400g}{檸檬汁:1.5顆}{水:125g}{巧克力:適量}{白砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/127240/large_2ca2560cc8f01069.jpg,https://icook.tw/recipes/127240
橙片巧克力,{香吉士:7顆}{糖:香吉士90％}{法芙娜66％巧克力:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126922/large_d8047dfeed917bcb.jpg,https://icook.tw/recipes/126922
木乃伊巧克力夾心餅乾,{材料:(約10片)}{低筋麵粉:120g}{杏仁粉(烘培用):40g}{無鹽奶油:70g}{蛋液:15g}{砂糖:30g}{巧克力:2片(100g)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126820/large_932b85dd937a9653.jpg,https://icook.tw/recipes/126820
可可擠花餅乾,{無鹽奶油:70g}{糖粉:40g}{鹽:少許}{全蛋液:30g}{低筋麵粉:90g}{無糖可可粉:15g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126384/large_2da38b49cad94ebd.jpg,https://icook.tw/recipes/126384
超夢幻超美巧克力橘片,{甜橙(柳丁香吉士也可):5顆}{砂糖:700g}{水(糖漬用):200g}{水(泡甜橙用):很多},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126379/large_11c3b8a0d6525b07.jpg,https://icook.tw/recipes/126379
巧克力杏仁餅乾,{有鹽奶油:110g}{糖粉:60g}{全蛋液:35g}{低筋麵粉:140g}{無糖可可粉:30g}{杏仁片:55g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126250/large_61c059f73db947f3.jpg,https://icook.tw/recipes/126250
5分鐘馬克杯巧克力布朗尼 - 微波料理,{市售板巧克力:半包}{無鹽奶油:1大匙}{黑糖:2大匙}{雞蛋:1顆}{低筋麵粉:1大匙}{無糖可可粉:1大匙}{腰果:7-8顆}{蔓越莓:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126165/large_fbc4a691f078e7e5.jpg,https://icook.tw/recipes/126165
糖鑽可可餅乾〞,{無鹽奶油:80g}{細砂糖:40g}{蜂蜜:35g}{低筋麵粉:170g}{玉米粉:30g}{可可粉:15g}{貳砂糖:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126159/large_9cfb233f62efc96a.jpg,https://icook.tw/recipes/126159
自製米蘭諾夾心餅乾（檸檬巧克力餡）,{無鹽奶油:110g}{細糖粉:70g}{鹽:1/4小匙}{蛋白:2顆}{香草籽:1/4根}{低筋麵粉:100g}{玉米粉:20g}{苦甜巧克力:80g}{檸檬皮屑:1大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/126009/large_ba4b1966267be001.jpg,https://icook.tw/recipes/126009
巧克力梨子奶油起司香酥派,{梨子…切成0.6 cm小塊:2 個}{椰子油或奶油:1/4 小匙}{迷迭香…稍微切碎:1 小匙}{楓糖漿或蜂蜜:1 1/2 大匙}{奶油起司:約1/4 杯}{餛飩皮:16 張}{防沾噴霧油:少許}{70%可可黑巧克力:1/3 杯}{糖粉 (可省略):少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125764/large_6add8f22c21c1dfb.jpg,https://icook.tw/recipes/125764
巧克力杏仁餅乾,{低粉:186g}{奶油:150g}{糖:72g}{全蛋:25g}{無糖可可:20g}{杏仁粉(免篩):15g}{小蘇打粉:2g}{杏仁片:50g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125603/large_2f60fe9e477ba193.jpg,https://icook.tw/recipes/125603
Nutella 巧克力戚風蛋糕,{蛋白:4顆}{砂糖:50g}{檸檬汁:1t}{蛋黃:4顆}{沙拉油:50g}{牛奶:50ml}{Nutella 醬:50g}{低筋麵粉:135g}{鹽:1t},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125347/large_571b85914c3fa607.jpg,https://icook.tw/recipes/125347
巧克力戚風蛋糕 (燙麵法),{低筋麵粉:45g}{無糖可可粉:15g}{植物油:30g}{牛奶:60g}{蛋黃:3個}{蛋白:3個}{細砂糖:45g}{覆盆子果醬:適量}{動物性鮮奶油:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125209/large_08f3a01192a4616e.jpg,https://icook.tw/recipes/125209
藍莓優格巧克力馬芬,{藍莓:適量}{榛果牛奶巧克力磚:適量}{希臘優格(無糖):約250g}{雞蛋:2顆}{牛奶:約50ml}{融化奶油:約35g}{低筋麵粉:180g}{無鋁泡打粉:6g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125169/large_7d2679dfd9bde47e.jpg,https://icook.tw/recipes/125169
🍫巧克力大理石牛角饅頭🍫,{高筋麵粉:150g}{低筋麵粉:150g}{糖:30g}{速發酵母粉:3g}{水:135g}{可可粉:5g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125133/large_98fe496d018cf21c.jpg,https://icook.tw/recipes/125133
巧克力盤畫 (樹葉),{巧克力醬:1份},https://tokyo-kitchen.icook.network/uploads/recipe/cover/125003/large_c664db5ce23a5b32.jpg,https://icook.tw/recipes/125003
香蕉巧克力杯子蛋糕,{無鹽奶油:175g}{細砂糖:170g}{鹽:3g}{雞蛋:3個}{低筋麵粉:200g}{可可粉:50g}{無鋁泡打粉:2g}{牛奶:130g}{香蕉泥:100g}{耐烤巧克力豆:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124870/large_29a24e52b98c9e61.jpg,https://icook.tw/recipes/124870
超簡易巧克力雪糕,{無糖巧克力粉:2湯匙}{煉乳:125ml}{動物性鲜奶油:250ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124833/large_35b3374b5d6baa93.jpg,https://icook.tw/recipes/124833
無糖◎超簡單【熔岩黑巧克力胚芽香蕉鬆餅】,{全麥麵粉:25g}{小麥胚芽:5g}{香蕉:70g}{黑巧克力:10～15g}{蛋:1顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124764/large_4819283f72380ff6.jpg,https://icook.tw/recipes/124764
🍫熟能生巧克力米饅頭🍫（小孩版）,{中筋麵粉:200g}{糖:40g}{速發酵母粉:2g}{牛奶:100g}{巧克力米（內餡）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124386/large_46c15a38abef3e81.jpg,https://icook.tw/recipes/124386
巧克力司康,{低筋麵粉:250g}{泡打粉:15g}{鹽:半小匙}{細砂糖:60g}{無鹽奶油＿冰箱冷藏:100g}{鮮奶油:150ml}{乾燥杏桃或是其他乾果＿切丁:50g}{巧克力塊 50％以上可可脂:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124427/large_75baefb3830e484e.jpg,https://icook.tw/recipes/124427
香草冰淇淋霸占巧克力布朗尼,{苦甜巧克力:180g}{低筋麵粉:70g}{無鹽奶油:70g}{白砂糖:30g}{蛋:2}{核桃果:隨意}{牛奶:適量}{香草冰淇淋:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124401/large_da32463c3ae99ccf.jpg,https://icook.tw/recipes/124401
手工自製Nutella榛果巧克力冰淇淋,{鮮奶油:230g}{煉乳:196g}{無鹽奶油:5g}{Nutella果醬:150g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/124360/large_70d7f25c66eea5be.jpg,https://icook.tw/recipes/124360
