Cuisine,Ingredients,Image,Url
麻油雞香菇高麗菜飯（電鍋版）,{雞腿肉:一隻}{高麗菜:1/4}{乾香菇:5朵}{薑片:8片}{枸杞:ㄧ湯匙}{麻油:2大匙}{米酒:量米一杯}{水:量米一杯半}{米:兩杯}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/275227/large_e117583099c3b8e8.jpg,https://icook.tw/recipes/275227
麻油雞湯鍋,{大雞腿切塊:1隻半}{薑片:約40～50g}{蔬菜油:2小匙}{黑麻油:3～5大匙}{水:1000cc}{米酒:1米杯}{大白菜:約250g}{火鍋豆皮:約60g}{枸杞:1大匙}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/279504/large_ba552ad585f2be07.jpg,https://icook.tw/recipes/279504
天冷來碗❤️地瓜圓黑糖薑茶,{黑糖:3湯匙}{薑:半條}{地瓜:一條}{木薯粉:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/278316/large_d14b6d6e28d8532b.jpg,https://icook.tw/recipes/278316
薑母鴨,{鴨:1隻}{薑母:適量}{玉米:2支}{米酒:1瓶}{麻油:半碗}{藥包:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/275577/large_5a246a6dcb8b6167.jpg,https://icook.tw/recipes/275577
麻油香菇菜飯【電鍋料理】,{白米:2杯}{老薑:15g}{乾香菇:15g}{高麗菜:250g}{水:1杯}{麻油:2.5大匙}{鹽:1.5茶匙}{米酒:3/4杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/273676/large_6788d0fc077a4097.jpg,https://icook.tw/recipes/273676
簡易麻油雞湯,{雞:半隻}{老薑:適量}{米酒:2米杯}{鹽:少許}{麻油:3大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/273424/large_95010e1b6ffef3bf.jpg,https://icook.tw/recipes/273424
簡易版 - 蒜頭麻油雞,{去骨雞腿:2支}{麻油:50cc}{酒:100cc}{水:蓋過食材}{鹽:4cc}{雞精粉:4cc}{老薑:1大根}{蒜頭:4-5顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/273250/large_9957d4c60c94ff88.jpg,https://icook.tw/recipes/273250
韓式養生飯,{長糯米:3杯}{紅棗:25粒}{新鮮栗子（去皮）:半斤}{松子:60g}{水:3.6杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271781/large_009c7f8a6690973e.jpg,https://icook.tw/recipes/271781
蓮藕蓮子排骨湯【萬用鍋版】,{蓮藕:350克}{排骨:500克}{蓮子:40克}{紅棗:8顆}{水:1300ml}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271389/large_a182795cb54b1f6c.jpg,https://icook.tw/recipes/271389
電鍋料理～人蔘雞腿湯,{土雞腿:2支}{小雞腿:2支}{雞翅:2支}{人蔘片:6片}{黃耆:6片}{紅棗:5顆}{枸杞:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271640/large_73424ae79003fd02.jpg,https://icook.tw/recipes/271640
冬養栗耳甜湯（栗子白木耳）,{栗子:12顆}{白木耳:1朵}{紅棗:12顆}{枸杞:15g}{冰糖:適量}{水:600cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271612/large_4394593b3d003c31.jpg,https://icook.tw/recipes/271612
栗子麻油雞飯,{栗子:10}{白米:一杯半}{老姜母:5片}{雪白菇:1白}{香菇:5朵}{麻油:適量}{醬油:適量}{水:1杯，米杯}{去骨雞腿肉:1支}{香菇水:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271481/large_b7a76ae4d118bc1d.jpg,https://icook.tw/recipes/271481
新鮮野菜糕,{大白菜(3-4片）:200g}{四季豆:12根}{杏鮑菇:150g}{彩椒（紅、黃）:各1/2顆}{紅酒醋:適量}{洋菜粉:3g}{素高湯:450ml}{鹽、胡椒:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271098/large_c1cf7ab9dd5e4836.jpg,https://icook.tw/recipes/271098
紅藜麥南瓜蒸飯,{紅藜麥:1/4杯}{白米:1/2杯}{南瓜:100g}{昆布:1片}{水:1杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271075/large_a39a5ff32d08018c.jpg,https://icook.tw/recipes/271075
交給電鍋的【蒜頭蛤蜊雞湯】,{帶骨雞腿（或雞架骨）:5~6支}{蒜頭:15~20個}{蛤蜊:1盒（約200公克）}{薑片:3片}{水:自己加}{鹽巴:自己加},https://tokyo-kitchen.icook.network/uploads/recipe/cover/271016/large_3213479e26234edb.jpg,https://icook.tw/recipes/271016
四神湯 - 電鍋版,{淮山:75g}{芡實:75g}{茯苓:75g}{蓮子:75g}{薏仁:75g}{川芎:30g}{當歸片:半片}{豬腸:500g}{豬排骨:500g}{當歸藥酒:適量}{水:2000ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/269625/large_046cc5686fc13e30.jpg,https://icook.tw/recipes/269625
麻油絲瓜蛤蜊麵線,{絲瓜:一條}{蛤蜊:數十顆}{薑片:三～五片}{手工麵線:兩束}{麻油:少許}{雞蛋:2顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/268161/large_68cc251cc9ff9391.jpg,https://icook.tw/recipes/268161
桂圓紅棗糯米甜粥,{圓糯米:120g}{水:800g}{桂圓:60g}{紅棗:20g}{黑糖:55g}{米酒:20g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/265597/large_534a1124566743a3.jpg,https://icook.tw/recipes/265597
花生燉豬腳湯,{豬腳:1隻}{花生:100g}{薑:2片}{當歸:2-3小片}{米酒:少許}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/246311/large_1174e873487f9495.jpg,https://icook.tw/recipes/246311
不輸名店一年四季都適合進補的香噴噴麻油雞,{去骨雞腿:2支}{去骨雞胸肉:1付}{老薑:2塊}{黑麻油:4大匙}{米酒:2瓶}{水:適量}{豬血糕:1條}{麵線:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/245047/large_627fd9b84a16cfb5.jpg,https://icook.tw/recipes/245047
藥燉排骨,{排骨:600g}{水:1000cc}{米酒:200cc}{鹽:2匙}{黑棗:10g}{紅棗:20g}{當歸:10g}{黃耆:10g}{杜仲:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/244507/large_a0934a4dbe7de03e.jpg,https://icook.tw/recipes/244507
四神湯,{小腸:600克}{薑片:10片}{蔥:3根}{蓮子:23克}{薏仁:23克}{伏苓:15克}{芡實:15克}{當歸片:1片}{米酒:200毫升}{水:1000毫升}{當歸藥酒:適量}{SCANPAN湯鍋:1個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/243415/large_55f5812b07c68825.jpg,https://icook.tw/recipes/243415
紫米芝麻糊,{紫米:120克}{黑芝麻:120克}{水:800毫升}{水:1500毫升}{冰糖:150克}{奶油:20克}{NEOFLAM 湯鍋:1個}{blendtec 食物調理機:1台},https://tokyo-kitchen.icook.network/uploads/recipe/cover/241426/large_a58b8eac49a89ec8.jpg,https://icook.tw/recipes/241426
麻油杏鮑菇🎶,{杏鮑菇:270克}{薑片:10片}{紅棗:10顆}{枸杞子:1湯匙}{米酒:1/4杯}{麻油:1/4杯}{鹽:1/2茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/242063/large_9014ff00a3665f4e.jpg,https://icook.tw/recipes/242063
麻油豬血糕~電鍋料理,{豬五花:300g}{米血糕:1條}{薑片:7-8片}{一般炒油:1小匙}{麻油:1大匙}{米酒:適量}{水:適量}{鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/240363/large_60095f75337d4c66.jpg,https://icook.tw/recipes/240363
滋潤雪梨紅棗甜湯,{雪梨:3個}{紅棗:8粒}{枸杞:2大匙}{水:800毫升}{冰糖:50克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/238503/large_a6580aec341250d1.jpg,https://icook.tw/recipes/238503
蛤蠣鮮味蔥雞湯~感冒必備,{去骨雞腿肉:1隻}{蛤蠣:1小把}{蔥:適量}{白胡椒.鹽:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237441/large_ea576ced0e0ac76e.jpg,https://icook.tw/recipes/237441
【影片】花雕醉雞鍋,{雞:1 隻}{糖:1 1/2湯匙}{生抽:3湯匙}{胡椒粉:1/4茶匙}{玫瑰露酒（醃雞用）:2湯匙}{粟粉:1 1/2湯匙}{麻油:2茶匙}{鮮枝竹:180克}{醉雞料:1份}{薑:3片}{清雞湯:500毫升}{水:800毫升}{冰糖:40 克}{紹興花雕酒:350毫升}{玫瑰露酒（湯汁用）:3湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/237030/large_1f5602b4414e1342.jpg,https://icook.tw/recipes/237030
【影片】簡易芝麻糊,{白米:40克}{白芝麻:30克}{黑芝麻:90克}{水:800毫升}{砂糖／冰糖:80克},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235123/large_0bd989fe603d4f68.jpg,https://icook.tw/recipes/235123
農家奶奶的古早味-麻油酒蛋麵線,{蛋:1顆}{麵線:100g}{老薑:1小塊}{麻油:2大匙}{米酒:適量}{水或高湯:400ml}{菇類、豆芽（可省）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/235224/large_0c4638c44888d622.jpg,https://icook.tw/recipes/235224
麻油松阪豬,{豬頸肉:250公克}{薑:6公克}{杏鮑菇:1根}{枸杞:1大匙}{米酒:30cc}{黑麻油:2大匙}{鹽:1/2小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/233397/large_4da7c0afebbe8247.jpg,https://icook.tw/recipes/233397
薑母鴨麵線,{番鴨:半隻}{麵線:1捆}{薑母:150克}{高麗菜:1/3顆}{金針菇:1包}{豆皮:5片}{凍豆腐:50克}{貢丸:20克}{米血:50克}{米酒:半瓶}{水或高湯:1500cc}{鹽:1小匙}{糖:1小匙}{桂皮 ,當歸:各2錢}{蔘鬚:半把}{青耆 ,川芎:各 1錢}{熟地:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/208922/large_d492fd72db3170c6.jpg,https://icook.tw/recipes/208922
冬天進補料理食譜・熊媽版麻油雞酒美味秘訣,{雞肉（分切成適當大小）:全雞}{薑片:半根以上}{麻油:半碗}{米酒:約半鍋}{紅棗:6顆}{枸杞:1小把}{龍眼乾:10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/231265/large_97a5f86e6cf0e86d.jpg,https://icook.tw/recipes/231265
燒酒雞,{雞腿肉切塊:2支}{米酒:2瓶}{香油:1大匙}{當歸:20克}{青耆:20克}{枸杞:20克}{紅棗:5個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/229523/large_3eab0ac480ce05c7.jpg,https://icook.tw/recipes/229523
藥膳燉牛肉,{牛腱:600g}{老薑片:6片}{黃耆:50g}{紅棗:7顆}{枸杞:5g}{八角:2個}{山藥:400公克}{CUCKOO IH壓力電子鍋:1台}{米酒:2大匙}{白醋:少許}{白胡椒:½茶匙}{鹽巴:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/226904/large_17a356b4c502f432.jpg,https://icook.tw/recipes/226904
柿餅菇菇雞湯,{柿餅:3個}{大雞腿（切塊）:1隻}{薑片.蒜粒:4～5片／粒}{紅棗:4～5粒}{枸杞:適量}{蔥（可不加）:1支}{菇類（鴻喜菇）:適量}{米酒:適量}{鹽（調味）:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227730/large_9254a3f878359f67.jpg,https://icook.tw/recipes/227730
補冬～藥膳燒酒雞 ,{雞腿肉:600g}{紅標米酒:1200c.c}{中藥材(中藥店抓取或調理包):1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/227272/large_00f30186eea1c53d.jpg,https://icook.tw/recipes/227272
【寶寶食譜】茶油山藥雞湯,{放山古早雞翅小腿:8支}{茶油:1大匙}{老薑:4薄片}{乾香菇:6朵}{蔥:6支}{山藥:適量}{有機枸杞:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/225878/large_5be1af3513ccdb43.jpg,https://icook.tw/recipes/225878
小廚娘❤電鍋滴雞精,{全雞切塊:一隻},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223662/large_4e5d62fb97d1b493.jpg,https://icook.tw/recipes/223662
十全藥膳排骨湯,{十全大補藥膳（大）:1包}{豬排骨:2斤}{米酒:600cc}{水（約）:2000cc（約）}{鹽:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223416/large_c9596bafe3df1d74.jpg,https://icook.tw/recipes/223416
小廚娘❤牛肝菌百菇雞湯＃電鍋,{雞腿切塊:兩支約600g}{乾燥牛肝菌:半杯約10g}{乾香菇:半杯約20g}{鴻禧菇:半包約50g}{雪白菇:半包約50g}{舞菇:半包約50g}{鹽巴:適量}{雞高湯:3L},https://tokyo-kitchen.icook.network/uploads/recipe/cover/223538/large_be501965e712f6a3.jpg,https://icook.tw/recipes/223538
感冒退散的菇菇雞蔥湯飯,{蔥:1大把}{雞腿排或雞胸肉:1份}{菇菇:1包}{木耳:1些}{蒜頭:少許}{烹大師:1包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/218517/large_8cd26d122f2ab438.jpg,https://icook.tw/recipes/218517
清燉牛肉湯,{牛勒條:300g}{紅蘿蔔:1條}{洋蔥:1顆}{薑片:3片}{八角:2顆}{月桂葉:2片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/204758/large_499585ffa42b11d7.jpg,https://icook.tw/recipes/204758
手工慢炒黑糖薑片,{老薑:300g}{黑糖:100g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/188562/large_4dbb6ef48865f93a.jpg,https://icook.tw/recipes/188562
黑糖薑母茶磚II,{帶皮老薑:350g}{黑糖:300g}{二號砂糖:500g}{長型磚:約30塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/182226/large_e7496017d0ded945.jpg,https://icook.tw/recipes/182226
黑糖薑母茶磚,{帶皮老薑:250g}{黑糖:250g}{二號砂糖:375g}{方型磚:約25片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/180639/large_f168ca6231908248.jpg,https://icook.tw/recipes/180639
薑母雞湯＠Selina Wu,{九斤雞雞腿:1/2支}{九斤雞雞腳:2根}{薑:1塊}{薑母鴨中藥包:1個}{鹽:適量}{米酒:1/2杯}{麻油:1/2杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176821/large_9809e2b817c02af6.jpg,https://icook.tw/recipes/176821
瑪莉廚房：立冬，用《老菜脯雞湯》來補冬,{雞半隻:約700g}{老菜脯:45g}{新菜脯:20g}{白蘿蔔:一條}{水:一鍋},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176757/large_0f31242e8644ae8d.jpg,https://icook.tw/recipes/176757
蒜頭雞湯,{雞腿肉:1隻}{蒜頭:20粒}{鹽:酌量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176746/large_fcf39f4daf6add4e.jpg,https://icook.tw/recipes/176746
暖冬補身～何首烏蔘雞,{何首烏:1兩}{杜仲:1兩}{黃芪:1兩}{蔘鬚:1捆}{紅棗:15顆}{烏骨雞:1隻}{水:3000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176663/large_15c5432901af9146.jpg,https://icook.tw/recipes/176663
柿餅雞湯 - 立冬進補,{土雞腿:1隻}{柿餅:2個}{薑片:3片}{紅棗:5個}{高麗蔘:1片}{枸杞:少許}{鹽:1小匙}{水:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/176603/large_89270875dd58a4c7.jpg,https://icook.tw/recipes/176603
黑糖薑蜜餞~ 驅寒暖身,{生薑或老薑:1000g}{黑糖:550~600g}{蜂蜜:60g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/175729/large_9884e2db79b44419.jpg,https://icook.tw/recipes/175729
麻油雞麵線,{雞腿肉:300-400g}{蛋:2顆}{紅棗:6-8顆}{老薑:1小塊}{米酒:2米杯}{水:2米杯}{麵線:1把}{麻油:1-2大匙}{一般食用油:0.5大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/174034/large_acd7083f8b88b46a.jpg,https://icook.tw/recipes/174034
桂圓黑糖薑片,{黑糖:400}{洗好的薑:700}{桂圓乾:70},https://tokyo-kitchen.icook.network/uploads/recipe/cover/139666/large_bb08560750c5af96.jpg,https://icook.tw/recipes/139666
黑糖薑茶塊,{薑(老薑）:1200g}{二砂:1000g}{黑糖:200g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/136164/large_5d86e7717683df1c.jpg,https://icook.tw/recipes/136164
手工黑糖薑片,{生薑:600g}{黑糖:250g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/134979/large_c17aabc3937f3509.jpg,https://icook.tw/recipes/134979
【營養師的精力湯之路】梅醋番茄精力湯食譜,{青花椰苗:25g}{蕎麥苗:25g}{胡蘿蔔:50g}{蘋果:260g}{牛番茄:200g}{梅醋:10ml}{綜合堅果:7g}{水:400ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123922/large_a331d26eb352bbc8.jpg,https://icook.tw/recipes/123922
【營養師的精力湯之路】櫻桃枸杞精力湯食譜,{青花椰苗:25g}{苜蓿芽:25g}{櫻桃:60g}{枸杞:5g}{紫菜:2g}{蘋果:260g}{芭樂:80g}{檸檬汁:30ml}{蜂蜜:20g}{黑芝麻粉:7g}{水:400ml},https://tokyo-kitchen.icook.network/uploads/recipe/cover/123917/large_ab7e5050d5ec0304.jpg,https://icook.tw/recipes/123917
中藥鱸鰻燉補湯(可做月子,補身體),{鱸鰻:一尾}{燉鰻中藥材:一份約$150}{米酒:依喜好}{水:1000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122907/large_7846e86dd02951a8.jpg,https://icook.tw/recipes/122907
麻油枸杞紅皇宮菜,{紅梗皇宮菜:1把}{薑片:適量}{麻油:適量}{枸杞:適量}{米酒:少許}{水:少許}{柴魚粉:少許}{柴魚露:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/122541/large_ae674e936d0a3071.jpg,https://icook.tw/recipes/122541
麻油酒香鮮蔬豬腱,{豬腱肉:200公克}{高麗菜:適量}{杏鮑菇:適量}{生薑:適量}{枸杞:少許}{麻油:適量}{米酒:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120943/large_d9d087eb4a0e4265.jpg,https://icook.tw/recipes/120943
電鍋~四神湯,{四神藥材:一份}{豬小排:一份(100元份量)},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120915/large_7dc1f8b8b38b8839.jpg,https://icook.tw/recipes/120915
圓棗黑木耳露,{黑木耳:5朵}{清水:500毫升}{圓棗補茶:3包},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120860/large_f49e6839665d70e0.jpg,https://icook.tw/recipes/120860
自製蜆精與醃蜆肉,{鹽:適量}{蜆:2斤}{蒜頭:適量}{薑:適量}{醬油:適量}{味琳(砂糖):適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120850/large_68ca83ae9dad3d46.jpg,https://icook.tw/recipes/120850
補元氣～人蔘烏骨雞湯-電鍋版,{烏骨雞:半隻}{乾香菇:8朵}{人蔘:15～20片}{紅棗:10～15顆}{枸杞:ㄧ小把}{米酒:3/4杯}{鹽巴:ㄧ小匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120791/large_d9be78760048d937.jpg,https://icook.tw/recipes/120791
麻油雞,{土雞:一隻}{老薑:1大塊}{米酒一瓶:600cc}{水(可全酒代替):600cc}{鹽:適量}{麻油:200cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120712/large_2674028968c21200.jpg,https://icook.tw/recipes/120712
消腫通暢煲,{冬菇:10隻}{紅蘿蔔／粟米／西芹:各1條}{粟米鬚:適量}{西蘭花:1/2棵}{雞腿:1隻}{粉絲:1包}{水:3杯}{雞湯:1罐}{薑:1片},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120634/large_7986855c7c126f8b.jpg,https://icook.tw/recipes/120634
苦瓜酵素（涼瓜，保健，抗菌，提高免疫力）,{苦瓜:400g}{糖400g:400g}{纯净水:3L}{一次性手套水果刀:1}{搅拌勺:1}{砧板:1}{滤网:1}{量杯:1}{瓶子（或十度良品專用酵素瓶）:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120616/large_e8cc2f0286d173a9.jpg,https://icook.tw/recipes/120616
納豆（快速製作）,{黄豆:200g}{纳豆菌粉:1包}{蒸锅:1}{發酵密封罐或桶或機器:1},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120516/large_c34fe1571da1d759.jpg,https://icook.tw/recipes/120516
藥燉食譜-奇香藥材雞湯,{奇香藥材雞湯:70G}{雞肉:適量}{麻油:適量}{薑:適量}{枸己:適量}{紅棗:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120458/large_e7c3b8b1539bcc2b.jpg,https://icook.tw/recipes/120458
人參雞湯@美麗人妻Selina Wu,{烏骨雞:1/2隻}{黃耆:1兩}{紅棗:7個}{高麗參:3錢}{當歸:3錢}{鹽:適量}{米酒:1/5杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/120345/large_5f2780a866513e27.jpg,https://icook.tw/recipes/120345
韓國人參雞湯,{雞:1隻}{韓國白參:1條}{糯米:1/2杯}{去核紅棗:5粒}{粟子肉:6粒}{蒜頭:2瓣}{水:適量}{調味:-}{鹽/ 惹味粉:各1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/119578/large_9eb1d65f8205727c.jpg,https://icook.tw/recipes/119578
料理甜甜圈【護眼料理】護眼枸杞雙料,{麻油:15cc}{老薑:5片}{桂圓:20個}{桔餅:3個}{蛋:1個}{榖精籽:1.5g}{黃耆:1.5g}{枸杞:1.5g}{菊花:1.5g}{蜂蜜:30g},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118112/large_43979e27538b093b.jpg,https://icook.tw/recipes/118112
鮑魚人參雞,{雞:1/2隻}{新鮮鮑魚（約250g）:3隻}{人參鬚:一小把}{料理米酒:2碗}{當歸:2片}{黃耆:30g}{枸杞:30g}{紅棗:10顆}{黑棗:10顆},https://tokyo-kitchen.icook.network/uploads/recipe/cover/118817/large_0b7dc9c61002a0e0.jpg,https://icook.tw/recipes/118817
正宗韓式蔘雞湯(삼계탕),{童子雞:1隻(650g)}{人蔘:1/2根}{黃耆(青耆):4片}{刺五加:6根}{丁桐皮:2片}{紅棗:2顆}{當歸:1片}{糯米:100g}{蔥:2條}{蒜頭:3顆}{蒜頭:3顆}{粗鹽、黑胡椒:適量}{牙籤:2根}{棉線:1小段},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117741/large_e388af1d6160b0c9.jpg,https://icook.tw/recipes/117741
蓮子豬肉粥-轉骨方,{白米:1杯}{蓮子,枸杞,紅棗:適量}{三層肉:200克}{震達等大人龍湯:1瓶}{鹽巴,白胡椒粉:少許},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112703/large_64bcce46481d68a5.jpg,https://icook.tw/recipes/112703
當歸鴨-轉骨方,{震達等大人鳳飲:1瓶}{鴨腿肉:1隻}{當歸:5錢}{紅棗.枸杞:5錢}{鹽巴:1小匙}{米酒:適量}{紅麵線:1把},https://tokyo-kitchen.icook.network/uploads/recipe/cover/112704/large_c79d1e7399bdcbd3.jpg,https://icook.tw/recipes/112704
山葡萄雞湯,{土雞腿:一隻}{山葡萄根:約150克}{紅棗:數顆}{米酒:一米杯}{水:3000cc}{鹽.味素:適量}{藥材袋:2個},https://tokyo-kitchen.icook.network/uploads/recipe/cover/117037/large_edf0150adf2e5b2d.jpg,https://icook.tw/recipes/117037
藥燉四物排骨麵,{四物藥包:1包}{排骨:100g}{米酒:200cc}{三風麵館藍藻麵:150g}{水:2000cc},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116097/large_aaa36be38a2d5c46.jpg,https://icook.tw/recipes/116097
補腦抗老湯,{西芹／排骨:各300克}{紅蘿蔔:150克}{栗子:75克}{鹽:1茶匙}{薑:1片}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/116027/large_c7e6ad4c2a699414.jpg,https://icook.tw/recipes/116027
❤️麻油酒腰子❤️,{腰子:兩副}{老薑:適量}{米酒:ㄧ大匙}{麻油:兩大匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/115843/large_0980a33c31f64c04.jpg,https://icook.tw/recipes/115843
潤膚通暢湯,{何首烏:38克}{黑豆:75克}{瘦肉:150克}{鹽:1茶匙}{薑:1片}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114984/large_7aae4a9742c4c52c.jpg,https://icook.tw/recipes/114984
 增強免疫力與全家人的養生飲‧安迪湯,{黃耆:75g}{紅棗:40g}{枸杞:40g}{水:3500c.c},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114462/large_9f2bc34a05117111.jpg,https://icook.tw/recipes/114462
養身補血紅豆紫米粥,{紅豆:1米杯}{紫米:1米杯}{煮紅豆和紫米的水:3米杯}{電鍋外鍋的水:2米杯}{黑糖:適量}{鮮奶:適量},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114410/large_1e7ff0a3c083d5b4.jpg,https://icook.tw/recipes/114410
清熱利胃湯,{瑤柱:3粒}{金華火腿片:75克}{白菜仔:300克}{紅棗:4粒}{薑:2片}{鹽:1茶匙}{水:10杯},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114087/large_c8dc4d50fcc6c75a.jpg,https://icook.tw/recipes/114087
清熱醒腦湯,{豆芽菜:300克}{絲瓜:1條}{排骨:450克}{蜜棗:2粒}{薑:4片}{鹽:1茶匙}{水:10杯}{葡萄籽油:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/114015/large_8162734986d640df.jpg,https://icook.tw/recipes/114015
圓棗補血粥,{材料:-}{糙米:1/2杯}{紅棗:20粒}{桂圓肉:20粒}{黑芝麻:1湯匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113786/large_d8a40d42db1b6669.jpg,https://icook.tw/recipes/113786
清潤無花果梨水,{材料:-}{雪梨:1個}{無花果:4個}{南北杏:各10克}{雪耳:1個}{乾百合:20克}{紅棗:3粒}{水:6杯}{冰糖:1塊},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113780/large_e61213de719da149.jpg,https://icook.tw/recipes/113780
蒜香牛尾煲,{材料:-}{牛尾:600克}{葡萄籽油:1湯匙}{調味料:-}{台式豆瓣醬:1湯匙}{薑茸:1茶匙}{蒜茸:1湯匙}{乾蔥(切碎):5顆}{辣椒(切碎):2隻}{芡汁:-}{豉油:1湯匙}{老抽:1湯匙}{鎮江香醋:1湯匙}{茄汁:1湯匙}{有機黃金砂糖:1茶匙}{純冷壓黑芝麻油:1茶匙}{生粉:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113712/large_269a4b6177bcc578.jpg,https://icook.tw/recipes/113712
 蠔油蹄筋,{材料:-}{新鮮豬蹄筋:300克}{荷蘭豆:100克}{甘筍:1/2條}{蔥(切段):1棵}{薑:2片}{葡萄籽油:1湯匙}{調味料:-}{素蠔油:2湯匙}{豉油:1茶匙}{味醂:1茶匙}{純冷壓黑芝麻油:1茶匙},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113710/large_ff3dfc4ad0818e3e.jpg,https://icook.tw/recipes/113710
霸王花陳腎湯,{材料:-}{乾霸王花:1棵}{陳腎:3隻}{排骨:600克}{蜜棗:3粒}{薑:3片}{陳皮:1小塊}{鹽:適量}{清水:10碗},https://tokyo-kitchen.icook.network/uploads/recipe/cover/113688/large_d4db12a201410153.jpg,https://icook.tw/recipes/113688
